"","x"
"surround",12.8190554832192
"survived",12.8190554832192
"susceptible",12.8190554832192
"sustained,",12.8190554832192
"sustaining",12.8190554832192
"sweat",12.8190554832192
"swift,",12.8190554832192
"sword,",12.8190554832192
"talent",12.8190554832192
"tariff,",12.8190554832192
"task,",12.8190554832192
"task.",12.8190554832192
"taxation.",12.8190554832192
"technological",12.8190554832192
"tells",12.8190554832192
"temper",12.8190554832192
"tempest",12.8190554832192
"temptation",12.8190554832192
"term.",12.8190554832192
"terminate",12.8190554832192
"territory.",12.8190554832192
"therein",12.8190554832192
"thomas",12.8190554832192
"thoughtfully",12.8190554832192
"threshold",12.8190554832192
"thrive",12.8190554832192
"throwing",12.8190554832192
"till",12.8190554832192
"tolerance,",12.8190554832192
"tolerate",12.8190554832192
"tolerated",12.8190554832192
"tomorrow",12.8190554832192
"tonnage",12.8190554832192
"torn",12.8190554832192
"totally",12.8190554832192
"touch",12.8190554832192
"tradition",12.8190554832192
"traditions",12.8190554832192
"trained",12.8190554832192
"transactions",12.8190554832192
"transmitted",12.8190554832192
"traveled",12.8190554832192
"treason.",12.8190554832192
"treasures",12.8190554832192
"treaty,",12.8190554832192
"tribunals",12.8190554832192
"tried",12.8190554832192
"triumph,",12.8190554832192
"triumphs.",12.8190554832192
"troops",12.8190554832192
"troubles",12.8190554832192
"true.",12.8190554832192
"trusts",12.8190554832192
"turmoil",12.8190554832192
"unable",12.8190554832192
"unconquerable",12.8190554832192
"undermines",12.8190554832192
"understood,",12.8190554832192
"undoubted",12.8190554832192
"unexampled",12.8190554832192
"unfortunate",12.8190554832192
"union--",12.8190554832192
"union.""",12.8190554832192
"universe",12.8190554832192
"unparalleled",12.8190554832192
"unreserved",12.8190554832192
"unrivaled",12.8190554832192
"unto",12.8190554832192
"unused",12.8190554832192
"unwise",12.8190554832192
"upheld",12.8190554832192
"upward",12.8190554832192
"usage",12.8190554832192
"use.",12.8190554832192
"using",12.8190554832192
"usually",12.8190554832192
"utilities",12.8190554832192
"utterly",12.8190554832192
"valley",12.8190554832192
"variance",12.8190554832192
"vastly",12.8190554832192
"venerated",12.8190554832192
"vessels",12.8190554832192
"vicissitudes",12.8190554832192
"victims",12.8190554832192
"victories",12.8190554832192
"vigilance",12.8190554832192
"vigor,",12.8190554832192
"virtuous,",12.8190554832192
"voluntarily",12.8190554832192
"volunteer",12.8190554832192
"wages",12.8190554832192
"wait",12.8190554832192
"wander",12.8190554832192
"warm",12.8190554832192
"warmly",12.8190554832192
"weakness",12.8190554832192
"weakness.",12.8190554832192
"weapons,",12.8190554832192
"weigh",12.8190554832192
"went",12.8190554832192
"widened",12.8190554832192
"wild",12.8190554832192
"winds",12.8190554832192
"witnessed.",12.8190554832192
"witnesses",12.8190554832192
"woman",12.8190554832192
"worship",12.8190554832192
"wounded",12.8190554832192
"wrong.",12.8190554832192
"wronged",12.8190554832192
"wrongs",12.8190554832192
"wrought",12.8190554832192
"'object'",11.7159619902551
"'protection'",11.7159619902551
"'revenue'",11.7159619902551
"1818,",11.7159619902551
"1980",11.7159619902551
"19th",11.7159619902551
"50th",11.7159619902551
"abide",11.7159619902551
"abnormal",11.7159619902551
"abounding",11.7159619902551
"acclaim",11.7159619902551
"acquiesce,",11.7159619902551
"acts,",11.7159619902551
"addition,",11.7159619902551
"adjusting",11.7159619902551
"advised",11.7159619902551
"affirmed",11.7159619902551
"affords",11.7159619902551
"aggregations",11.7159619902551
"ambitions,",11.7159619902551
"amiable",11.7159619902551
"angry",11.7159619902551
"annexation",11.7159619902551
"annoyance",11.7159619902551
"antagonist",11.7159619902551
"applicants",11.7159619902551
"approved.",11.7159619902551
"aristocracy.",11.7159619902551
"aspirations.",11.7159619902551
"athens",11.7159619902551
"attributable",11.7159619902551
"aught",11.7159619902551
"ballot.",11.7159619902551
"besides,",11.7159619902551
"bosom,",11.7159619902551
"bosoms",11.7159619902551
"boycott",11.7159619902551
"burthen",11.7159619902551
"caesar",11.7159619902551
"catch",11.7159619902551
"caught",11.7159619902551
"changers",11.7159619902551
"choice:",11.7159619902551
"circulation.",11.7159619902551
"civility,",11.7159619902551
"colonies,",11.7159619902551
"commenced",11.7159619902551
"commended",11.7159619902551
"compassion,",11.7159619902551
"compensated",11.7159619902551
"complained",11.7159619902551
"complications",11.7159619902551
"composing",11.7159619902551
"compulsory",11.7159619902551
"conceive,",11.7159619902551
"conservation.",11.7159619902551
"constitution--",11.7159619902551
"consummate",11.7159619902551
"contention",11.7159619902551
"contract",11.7159619902551
"corruption,",11.7159619902551
"cotton",11.7159619902551
"covered",11.7159619902551
"crave",11.7159619902551
"criminals.",11.7159619902551
"croix",11.7159619902551
"crosses",11.7159619902551
"cuba.",11.7159619902551
"deep,",11.7159619902551
"defrayed",11.7159619902551
"democracy's",11.7159619902551
"dependable",11.7159619902551
"deposits",11.7159619902551
"depression,",11.7159619902551
"different.",11.7159619902551
"dimensions",11.7159619902551
"dingley",11.7159619902551
"directs",11.7159619902551
"discipline,",11.7159619902551
"discountenanced,",11.7159619902551
"disposal.",11.7159619902551
"districts",11.7159619902551
"divided.",11.7159619902551
"domingo,",11.7159619902551
"duly",11.7159619902551
"echoes",11.7159619902551
"employees,",11.7159619902551
"encouragement,",11.7159619902551
"enforced,",11.7159619902551
"enlighten",11.7159619902551
"epidemics",11.7159619902551
"evidently",11.7159619902551
"experiences",11.7159619902551
"explain",11.7159619902551
"fact:",11.7159619902551
"falsehood",11.7159619902551
"familiar,",11.7159619902551
"favorable,",11.7159619902551
"financing",11.7159619902551
"fisheries,",11.7159619902551
"florida",11.7159619902551
"foe",11.7159619902551
"foreboding",11.7159619902551
"foremost",11.7159619902551
"fortifications,",11.7159619902551
"fortitude",11.7159619902551
"fourteenth",11.7159619902551
"frustrated",11.7159619902551
"fugitive",11.7159619902551
"fugitives",11.7159619902551
"future—",11.7159619902551
"generally.",11.7159619902551
"generation's",11.7159619902551
"governments;",11.7159619902551
"grants",11.7159619902551
"guarded",11.7159619902551
"gulf",11.7159619902551
"habitual",11.7159619902551
"harm.",11.7159619902551
"hateful",11.7159619902551
"heartburnings",11.7159619902551
"icy",11.7159619902551
"ill",11.7159619902551
"imperfectly",11.7159619902551
"imperialism.",11.7159619902551
"inconceivable",11.7159619902551
"incongruity",11.7159619902551
"incumbent",11.7159619902551
"industrial,",11.7159619902551
"infirm",11.7159619902551
"influence.",11.7159619902551
"initiatives,",11.7159619902551
"insignificance",11.7159619902551
"instructions",11.7159619902551
"intensely",11.7159619902551
"interdependence",11.7159619902551
"interest;",11.7159619902551
"intrigue,",11.7159619902551
"invasion.""",11.7159619902551
"jobs.",11.7159619902551
"kill",11.7159619902551
"kindred",11.7159619902551
"king",11.7159619902551
"korea.",11.7159619902551
"law-abiding.",11.7159619902551
"liberties.",11.7159619902551
"liquor.",11.7159619902551
"lowest",11.7159619902551
"mainland",11.7159619902551
"marine",11.7159619902551
"markers",11.7159619902551
"mars.",11.7159619902551
"materially",11.7159619902551
"materials,",11.7159619902551
"mechanic",11.7159619902551
"metallic",11.7159619902551
"mill",11.7159619902551
"mining",11.7159619902551
"moderate,",11.7159619902551
"money;",11.7159619902551
"monument",11.7159619902551
"navy.",11.7159619902551
"new-world",11.7159619902551
"nomination",11.7159619902551
"notes",11.7159619902551
"obama",11.7159619902551
"occurrences",11.7159619902551
"offenses",11.7159619902551
"officer,",11.7159619902551
"one's",11.7159619902551
"operating",11.7159619902551
"panama",11.7159619902551
"parliament",11.7159619902551
"partners",11.7159619902551
"payments",11.7159619902551
"penalizes",11.7159619902551
"persevere",11.7159619902551
"philippine",11.7159619902551
"picture",11.7159619902551
"pledge--",11.7159619902551
"politicians",11.7159619902551
"porto",11.7159619902551
"precepts",11.7159619902551
"preferment",11.7159619902551
"presidents",11.7159619902551
"presumed,",11.7159619902551
"pristine",11.7159619902551
"productivity.",11.7159619902551
"rather,",11.7159619902551
"reaches",11.7159619902551
"recollected",11.7159619902551
"reformation",11.7159619902551
"regime",11.7159619902551
"relationship,",11.7159619902551
"relationship.",11.7159619902551
"removal",11.7159619902551
"resentment",11.7159619902551
"residing",11.7159619902551
"responsibilities,",11.7159619902551
"restore,",11.7159619902551
"restraining",11.7159619902551
"retire",11.7159619902551
"rico",11.7159619902551
"rides",11.7159619902551
"rocket",11.7159619902551
"row",11.7159619902551
"ruthless",11.7159619902551
"safeguarding",11.7159619902551
"self-evident,",11.7159619902551
"self-interest",11.7159619902551
"sentiments,",11.7159619902551
"serves",11.7159619902551
"settlement.",11.7159619902551
"shift",11.7159619902551
"shine",11.7159619902551
"shoulder",11.7159619902551
"side,",11.7159619902551
"smallest",11.7159619902551
"soul.",11.7159619902551
"south.",11.7159619902551
"spending",11.7159619902551
"spirit—",11.7159619902551
"spiritually,",11.7159619902551
"squandering",11.7159619902551
"st.",11.7159619902551
"staggering",11.7159619902551
"stakes",11.7159619902551
"stamina",11.7159619902551
"started",11.7159619902551
"stimulating",11.7159619902551
"stirred",11.7159619902551
"stops",11.7159619902551
"story,",11.7159619902551
"surrendered,",11.7159619902551
"sweep",11.7159619902551
"tariffs",11.7159619902551
"telegraph",11.7159619902551
"territories?",11.7159619902551
"thee,",11.7159619902551
"thirteenth",11.7159619902551
"thousandth",11.7159619902551
"tie",11.7159619902551
"train",11.7159619902551
"transferring",11.7159619902551
"transfers",11.7159619902551
"trial.",11.7159619902551
"trillions",11.7159619902551
"understanding.",11.7159619902551
"unequaled",11.7159619902551
"unfair",11.7159619902551
"unhallowed",11.7159619902551
"unnecessary.",11.7159619902551
"unselfishness",11.7159619902551
"unshaken,",11.7159619902551
"visit",11.7159619902551
"voices,",11.7159619902551
"voted",11.7159619902551
"war-making",11.7159619902551
"well-established",11.7159619902551
"whirlwind",11.7159619902551
"whites",11.7159619902551
"wills",11.7159619902551
"woe",11.7159619902551
"worlds",11.7159619902551
"wrought.",11.7159619902551
"young,",11.7159619902551
"""care",9.71596199025514
"""let",9.71596199025514
"""shall",9.71596199025514
"[delivered",9.71596199025514
"15th",9.71596199025514
"1776",9.71596199025514
"1787",9.71596199025514
"abandon.",9.71596199025514
"abandoned",9.71596199025514
"abandoned.",9.71596199025514
"abolish",9.71596199025514
"abreast",9.71596199025514
"abstain",9.71596199025514
"abundance,",9.71596199025514
"abundant,",9.71596199025514
"acceptance,",9.71596199025514
"access",9.71596199025514
"accomplished.",9.71596199025514
"accordingly",9.71596199025514
"accountable",9.71596199025514
"accounted",9.71596199025514
"acknowledged.",9.71596199025514
"acknowledging",9.71596199025514
"acquiesced",9.71596199025514
"acquire",9.71596199025514
"activity,",9.71596199025514
"actuated",9.71596199025514
"adding",9.71596199025514
"address.",9.71596199025514
"addressing",9.71596199025514
"administrations,",9.71596199025514
"admirable",9.71596199025514
"admonish",9.71596199025514
"admonished",9.71596199025514
"advance,",9.71596199025514
"advance.",9.71596199025514
"advancement.",9.71596199025514
"advantage.",9.71596199025514
"adversaries",9.71596199025514
"adversaries,",9.71596199025514
"adversaries.",9.71596199025514
"advisable",9.71596199025514
"advocacy",9.71596199025514
"advocate",9.71596199025514
"affairs;",9.71596199025514
"affection,",9.71596199025514
"affection.",9.71596199025514
"affections.",9.71596199025514
"affirms",9.71596199025514
"affording",9.71596199025514
"age,",9.71596199025514
"age;",9.71596199025514
"aged",9.71596199025514
"agent",9.71596199025514
"agents,",9.71596199025514
"aggression,",9.71596199025514
"aggression;",9.71596199025514
"agitate",9.71596199025514
"agitated",9.71596199025514
"agony",9.71596199025514
"agreements",9.71596199025514
"aid,",9.71596199025514
"air",9.71596199025514
"air.",9.71596199025514
"alarm,",9.71596199025514
"alert",9.71596199025514
"alike.",9.71596199025514
"allayed",9.71596199025514
"alleviate",9.71596199025514
"alliance,",9.71596199025514
"allows",9.71596199025514
"alluring",9.71596199025514
"ally",9.71596199025514
"almighty,",9.71596199025514
"also,",9.71596199025514
"alter",9.71596199025514
"alteration",9.71596199025514
"alternative,",9.71596199025514
"ambitious",9.71596199025514
"amendment,",9.71596199025514
"amendments,",9.71596199025514
"american,",9.71596199025514
"americas",9.71596199025514
"ancestors.",9.71596199025514
"animation",9.71596199025514
"animosities,",9.71596199025514
"annals",9.71596199025514
"announced",9.71596199025514
"answer,",9.71596199025514
"answerable",9.71596199025514
"anticipated.",9.71596199025514
"anticipation",9.71596199025514
"antirepublican",9.71596199025514
"anxiety,",9.71596199025514
"apart",9.71596199025514
"appalling",9.71596199025514
"appear,",9.71596199025514
"appertain",9.71596199025514
"applicable",9.71596199025514
"appraise",9.71596199025514
"appreciating",9.71596199025514
"apprehension.",9.71596199025514
"approached",9.71596199025514
"approval.",9.71596199025514
"april,",9.71596199025514
"apt",9.71596199025514
"arbitrament",9.71596199025514
"arbitrarily",9.71596199025514
"arbitrary",9.71596199025514
"arbitration,",9.71596199025514
"argue",9.71596199025514
"arlington",9.71596199025514
"arms--",9.71596199025514
"arms;",9.71596199025514
"arrange",9.71596199025514
"arresting",9.71596199025514
"arrived",9.71596199025514
"arsenal",9.71596199025514
"artillery",9.71596199025514
"ascertain",9.71596199025514
"ascertaining",9.71596199025514
"aside,",9.71596199025514
"ask,",9.71596199025514
"asked,",9.71596199025514
"asking",9.71596199025514
"asks",9.71596199025514
"aspiration",9.71596199025514
"assault",9.71596199025514
"assemblage",9.71596199025514
"asserted",9.71596199025514
"assign",9.71596199025514
"assisted",9.71596199025514
"assume,",9.71596199025514
"assumed,",9.71596199025514
"astonishing",9.71596199025514
"attached",9.71596199025514
"attacks",9.71596199025514
"attained.",9.71596199025514
"attempted",9.71596199025514
"attempting",9.71596199025514
"attendant",9.71596199025514
